"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.016788,319.67,-0.11512,-0.010244,-0.030324,0.11986,-0.11512,-0.010244,-0.030324,0.020885,0.0032205,0.026486,0.018424,-21.488,0.22885,1.1354,-0.019287,0.024218,0.13889,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
-0.021952,319.75,-0.11717,-0.0081774,-0.026613,0.12082,-0.11717,-0.0081774,-0.026613,0.02082,0.0032942,0.02675,0.018373,-21.598,0.22614,1.1352,-0.019055,-0.0097886,0.11902,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
-0.027288,319.83,-0.11939,-0.0059321,-0.022826,0.12196,-0.11939,-0.0059321,-0.022826,0.020754,0.0033694,0.027016,0.01832,-21.708,0.22345,1.135,-0.020171,-0.044486,0.098682,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
-0.032373,319.91,-0.12066,-0.0045546,-0.016667,0.12231,-0.12066,-0.0045546,-0.016667,0.020648,0.0034715,0.027349,0.018232,-21.818,0.22011,1.1347,-0.020958,-0.080111,0.078687,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
-0.036819,319.98,-0.12094,-0.0030066,-0.01059,0.12207,-0.12094,-0.0030066,-0.01059,0.020536,0.0035716,0.027663,0.018137,-21.928,0.21714,1.1345,-0.026103,-0.11326,0.058294,0,0,0,0,0,1,6.0433,4.6433,3.3167,1.99
-0.04147,320.05,-0.12133,-0.0013289,-0.0044757,0.12199,-0.12133,-0.0013289,-0.0044757,0.02042,0.0036735,0.027979,0.018039,-22.038,0.21421,1.1343,-0.033093,-0.14699,0.037257,0,0,0,0,0,1,6.0736,4.6667,3.3333,2
-0.045794,320.1,-0.12135,0.00049881,0.0016491,0.12182,-0.12135,0.00049881,0.0016491,0.020294,0.0037699,0.028263,0.017931,-22.148,0.21141,1.1341,-0.040718,-0.17892,0.01727,0,0,0,0,0,1,6.104,4.69,3.35,2.01
-0.049821,320.16,-0.1208,0.001869,0.009362,0.12216,-0.1208,0.001869,0.009362,0.020142,0.0038734,0.02854,0.017801,-22.259,0.20813,1.1339,-0.049073,-0.21001,-0.0014687,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
-0.053763,320.23,-0.11984,0.0028893,0.018278,0.12288,-0.11984,0.0028893,0.018278,0.019971,0.0039838,0.028816,0.017653,-22.369,0.20449,1.1336,-0.058562,-0.24065,-0.019555,0,0,0,0,0,1,6.1647,4.7367,3.3833,2.03
-0.058002,320.29,-0.11897,0.0040439,0.027185,0.12374,-0.11897,0.0040439,0.027185,0.019799,0.004097,0.029097,0.017504,-22.479,0.20094,1.1334,-0.070047,-0.27189,-0.038325,0,0,0,0,0,1,6.1951,4.76,3.4,2.04
-0.061362,320.32,-0.11744,0.0055605,0.034953,0.1239,-0.11744,0.0055605,0.034953,0.019629,0.0042032,0.029351,0.017355,-22.589,0.19792,1.1332,-0.085057,-0.30022,-0.056816,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
-0.064542,320.36,-0.11571,0.006955,0.043389,0.1249,-0.11571,0.006955,0.043389,0.019449,0.0043059,0.029579,0.017199,-22.699,0.19456,1.133,-0.10167,-0.32738,-0.074906,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
-0.067126,320.4,-0.11329,0.0077369,0.053685,0.12787,-0.11329,0.0077369,0.053685,0.019247,0.0043978,0.029732,0.017022,-22.81,0.19025,1.1328,-0.11917,-0.35079,-0.090929,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
-0.069858,320.44,-0.1109,0.0085814,0.063892,0.1307,-0.1109,0.0085814,0.063892,0.019044,0.0044929,0.029893,0.016844,-22.92,0.18603,1.1325,-0.13881,-0.37478,-0.10773,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
-0.072688,320.48,-0.10855,0.0094958,0.074008,0.13337,-0.10855,0.0094958,0.074008,0.01884,0.0045911,0.030063,0.016666,-23.03,0.18191,1.1323,-0.16068,-0.39929,-0.12532,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
-0.075567,320.5,-0.10622,0.010487,0.084029,0.13584,-0.10622,0.010487,0.084029,0.018636,0.0046923,0.030241,0.016487,-23.141,0.17787,1.1321,-0.18487,-0.42429,-0.14372,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
-0.076071,320.52,-0.10234,0.011128,0.094441,0.14153,-0.10234,0.011128,0.094441,0.018419,0.0047269,0.030172,0.016297,-23.251,0.17235,1.1318,-0.20662,-0.43426,-0.15525,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
-0.076632,320.54,-0.098542,0.01185,0.10463,0.14681,-0.098542,0.01185,0.10463,0.018204,0.0047679,0.030124,0.016109,-23.362,0.16703,1.1315,-0.23039,-0.4451,-0.1675,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
-0.077197,320.55,-0.094804,0.012665,0.11458,0.15163,-0.094804,0.012665,0.11458,0.017991,0.0048151,0.030096,0.015923,-23.473,0.16191,1.1313,-0.25626,-0.45677,-0.18051,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
-0.077711,320.55,-0.09112,0.013583,0.1243,0.15597,-0.09112,0.013583,0.1243,0.017781,0.0048682,0.030089,0.015739,-23.584,0.15698,1.131,-0.28432,-0.4692,-0.1943,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
-0.077266,320.56,-0.087128,0.014049,0.13483,0.16273,-0.087128,0.014049,0.13483,0.017571,0.0048685,0.029915,0.015556,-23.695,0.14964,1.1307,-0.31324,-0.47162,-0.20594,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.07635,320.57,-0.083006,0.014308,0.14556,0.17023,-0.083006,0.014308,0.14556,0.017363,0.004851,0.029686,0.015375,-23.806,0.14159,1.1303,-0.3436,-0.4703,-0.21684,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
-0.073715,320.57,-0.078526,0.014906,0.15438,0.17586,-0.078526,0.014906,0.15438,0.017173,0.0048366,0.029482,0.015211,-23.917,0.13422,1.13,-0.37425,-0.46695,-0.22709,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
-0.070762,320.55,-0.074094,0.015563,0.16291,0.18088,-0.074094,0.015563,0.16291,0.016987,0.0048286,0.029302,0.015049,-24.028,0.12722,1.1297,-0.407,-0.46415,-0.23786,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
-0.066503,320.54,-0.069649,0.016018,0.17117,0.18624,-0.069649,0.016018,0.17117,0.016811,0.0047881,0.029032,0.014897,-24.14,0.11829,1.1293,-0.44094,-0.45231,-0.24721,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
-0.060599,320.53,-0.065166,0.01613,0.17918,0.19241,-0.065166,0.01613,0.17918,0.016647,0.004701,0.028632,0.014757,-24.251,0.10695,1.1288,-0.47539,-0.42825,-0.25397,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
-0.054914,320.5,-0.060618,0.016636,0.18647,0.1982,-0.060618,0.016636,0.18647,0.016484,0.0046202,0.028244,0.014617,-24.363,0.097177,1.1284,-0.50819,-0.40405,-0.25883,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
-0.048881,320.46,-0.056109,0.017228,0.19344,0.20335,-0.056109,0.017228,0.19344,0.016326,0.004548,0.027889,0.01448,-24.475,0.088334,1.128,-0.54278,-0.38088,-0.26399,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
-0.040382,320.4,-0.051385,0.018223,0.19801,0.20635,-0.051385,0.018223,0.19801,0.016196,0.0044717,0.027541,0.014369,-24.586,0.080619,1.1277,-0.57552,-0.35308,-0.26814,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
-0.028276,320.29,-0.046989,0.019011,0.20044,0.20836,-0.046989,0.019011,0.20044,0.016094,0.0043486,0.027067,0.01428,-24.699,0.073183,1.1274,-0.60704,-0.30606,-0.26783,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
-0.015798,320.17,-0.042669,0.019888,0.20262,0.20987,-0.042669,0.019888,0.20262,0.015997,0.0042312,0.026616,0.014196,-24.811,0.066696,1.1272,-0.63965,-0.26039,-0.26738,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
-0.0029259,320.04,-0.038428,0.020862,0.20452,0.21081,-0.038428,0.020862,0.20452,0.015904,0.0041195,0.026191,0.014115,-24.923,0.061145,1.127,-0.67335,-0.216,-0.26688,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.010359,319.89,-0.034265,0.021941,0.20615,0.21112,-0.034265,0.021941,0.20615,0.015818,0.0040138,0.02579,0.014039,-25.035,0.056515,1.1269,-0.70814,-0.17281,-0.26642,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.026372,319.67,-0.030915,0.023173,0.20416,0.20862,-0.030915,0.023173,0.20416,0.01575,0.0039033,0.025374,0.013976,-25.148,0.05498,1.1269,-0.73955,-0.11834,-0.26079,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.043313,319.46,-0.027451,0.024725,0.19997,0.20445,-0.027451,0.024725,0.19997,0.015703,0.003783,0.024939,0.013931,-25.26,0.054656,1.127,-0.76434,-0.061988,-0.25396,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.060293,319.24,-0.024118,0.026406,0.19568,0.19987,-0.024118,0.026406,0.19568,0.015661,0.003665,0.024515,0.01389,-25.373,0.054662,1.1271,-0.78907,-0.0070798,-0.24705,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.075737,319.04,-0.020806,0.028557,0.19095,0.19549,-0.020806,0.028557,0.19095,0.015607,0.0035574,0.024113,0.013839,-25.485,0.054334,1.1272,-0.81016,0.043877,-0.2389,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.090845,318.83,-0.018307,0.031191,0.18371,0.18887,-0.018307,0.031191,0.18371,0.015551,0.00347,0.023771,0.013785,-25.598,0.055799,1.1273,-0.8275,0.094738,-0.22777,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.10548,318.6,-0.016455,0.034213,0.17473,0.18074,-0.016455,0.034213,0.17473,0.015494,0.0033946,0.023464,0.013728,-25.71,0.058433,1.1275,-0.8413,0.14545,-0.21431,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.11968,318.38,-0.01471,0.037369,0.16588,0.17251,-0.01471,0.037369,0.16588,0.015441,0.0033189,0.02316,0.013675,-25.823,0.061037,1.1277,-0.85422,0.1947,-0.20106,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.13114,318.2,-0.012574,0.040417,0.15646,0.1646,-0.012574,0.040417,0.15646,0.015389,0.0032302,0.022808,0.013623,-25.935,0.063813,1.1279,-0.85699,0.24142,-0.18878,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.14136,318.03,-0.01094,0.043876,0.14613,0.15586,-0.01094,0.043876,0.14613,0.015332,0.0031533,0.022491,0.013566,-26.048,0.067062,1.1282,-0.85682,0.2858,-0.17579,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
0.14941,317.87,-0.010438,0.048183,0.13333,0.14533,-0.010438,0.048183,0.13333,0.015255,0.0031019,0.022245,0.01349,-26.16,0.071581,1.1284,-0.85023,0.32746,-0.16003,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
0.1568,317.73,-0.010054,0.052559,0.12092,0.13511,-0.010054,0.052559,0.12092,0.015179,0.0030478,0.02199,0.013414,-26.272,0.07569,1.1287,-0.8421,0.36855,-0.14478,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
0.16348,317.6,-0.009791,0.056991,0.10888,0.12515,-0.009791,0.056991,0.10888,0.015103,0.0029919,0.021728,0.013339,-26.385,0.079392,1.1289,-0.83231,0.40916,-0.1301,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
0.16938,317.49,-0.0096498,0.061467,0.09722,0.11543,-0.0096498,0.061467,0.09722,0.015027,0.0029345,0.02146,0.013264,-26.497,0.082684,1.1291,-0.82075,0.4494,-0.11604,0,0,0,0,0,1,7.2883,5.6,4,2.4
0.16668,317.45,-0.01029,0.066894,0.082934,0.10965,-0.01029,0.066894,0.082934,0.014849,0.0029089,0.02123,0.0131,-26.608,0.086788,1.1293,-0.79409,0.47297,-0.1,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
0.1637,317.41,-0.010985,0.072298,0.069297,0.10506,-0.010985,0.072298,0.069297,0.014669,0.0028805,0.02099,0.012932,-26.72,0.090485,1.1295,-0.7672,0.49635,-0.084518,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.1604,317.39,-0.011744,0.077675,0.056293,0.10155,-0.011744,0.077675,0.056293,0.014485,0.0028501,0.020741,0.012763,-26.831,0.093786,1.1297,-0.74015,0.51958,-0.069535,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
0.15672,317.38,-0.012575,0.083019,0.043908,0.099071,-0.012575,0.083019,0.043908,0.014299,0.0028182,0.020486,0.012592,-26.943,0.096704,1.1298,-0.71299,0.5427,-0.055006,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
0.15021,317.38,-0.014161,0.089536,0.030113,0.099625,-0.014161,0.089536,0.030113,0.014061,0.0027998,0.020238,0.012373,-27.054,0.10006,1.13,-0.68223,0.55626,-0.041837,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
0.14258,317.39,-0.016157,0.096507,0.016099,0.1023,-0.016157,0.096507,0.016099,0.013794,0.0027857,0.019985,0.012129,-27.165,0.10332,1.1301,-0.65008,0.56664,-0.028805,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
0.13433,317.42,-0.017606,0.10265,0.0035419,0.10754,-0.017606,0.10265,0.0035419,0.013507,0.0027731,0.019724,0.01187,-27.276,0.10578,1.1302,-0.61834,0.57645,-0.01447,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
0.12616,317.45,-0.019194,0.10883,-0.0084562,0.11313,-0.019194,0.10883,-0.0084562,0.013216,0.0027603,0.019458,0.011606,-27.386,0.108,1.1303,-0.58716,0.58734,0.00034892,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
0.11548,317.47,-0.020983,0.11573,-0.02062,0.121,-0.020983,0.11573,-0.02062,0.012878,0.0027508,0.019164,0.0113,-27.497,0.11048,1.1304,-0.55553,0.58704,0.01223,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
0.10155,317.46,-0.023057,0.12366,-0.033248,0.13169,-0.023057,0.12366,-0.033248,0.012472,0.002745,0.018826,0.010937,-27.608,0.11345,1.1305,-0.52318,0.57086,0.020061,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
0.085766,317.44,-0.025434,0.13198,-0.045135,0.14336,-0.025434,0.13198,-0.045135,0.011998,0.0027487,0.018461,0.010513,-27.718,0.11695,1.1306,-0.49278,0.54817,0.027673,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
0.069837,317.4,-0.028009,0.14046,-0.056498,0.15505,-0.028009,0.14046,-0.056498,0.011514,0.002753,0.018089,0.010081,-27.828,0.12032,1.1307,-0.46286,0.52565,0.03533,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
0.053775,317.34,-0.029882,0.14828,-0.066232,0.16575,-0.029882,0.14828,-0.066232,0.011028,0.0027646,0.017734,0.0096489,-27.939,0.12402,1.1309,-0.4352,0.49785,0.039689,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
0.032883,317.18,-0.031305,0.15663,-0.07403,0.17697,-0.031305,0.15663,-0.07403,0.0105,0.0027737,0.017316,0.0091859,-28.049,0.12902,1.1311,-0.40411,0.42508,0.024969,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
0.012752,316.99,-0.033052,0.16514,-0.081176,0.18791,-0.033052,0.16514,-0.081176,0.0099714,0.0027822,0.016893,0.0087239,-28.16,0.13411,1.1312,-0.37271,0.34971,0.0078163,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
-0.0067216,316.78,-0.035116,0.17381,-0.087631,0.19856,-0.035116,0.17381,-0.087631,0.0094453,0.0027908,0.016467,0.0082641,-28.271,0.1393,1.1314,-0.34089,0.27144,-0.012019,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
-0.025645,316.54,-0.037492,0.18267,-0.093357,0.20894,-0.037492,0.18267,-0.093357,0.0089227,0.0028002,0.016042,0.007808,-28.382,0.1446,1.1317,-0.30855,0.18999,-0.034788,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
-0.033766,316.16,-0.039742,0.18894,-0.091939,0.21423,-0.039742,0.18894,-0.091939,0.0085044,0.0028195,0.015724,0.007453,-28.493,0.15125,1.132,-0.26968,0.064236,-0.082113,0,0,0,0,0,1,7.835,6.02,4.3,2.58
-0.038889,315.75,-0.041538,0.19303,-0.087935,0.21667,-0.041538,0.19303,-0.087935,0.0081311,0.002859,0.015494,0.0071387,-28.605,0.1591,1.1323,-0.23359,-0.06248,-0.13742,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
-0.042733,315.32,-0.043834,0.19685,-0.082952,0.21857,-0.043834,0.19685,-0.082952,0.0077703,0.0029021,0.015279,0.0068354,-28.717,0.16727,1.1327,-0.19781,-0.19065,-0.19625,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
-0.046878,314.83,-0.047684,0.20038,-0.07587,0.22006,-0.047684,0.20038,-0.07587,0.0073803,0.0029709,0.015071,0.0065066,-28.83,0.17632,1.1331,-0.16071,-0.33185,-0.26257,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
-0.036986,314.31,-0.052274,0.20036,-0.062567,0.21782,-0.052274,0.20036,-0.062567,0.0071039,0.0030551,0.014998,0.006276,-28.943,0.18573,1.1335,-0.12877,-0.46839,-0.32763,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
-0.016993,313.77,-0.057824,0.19751,-0.04454,0.21334,-0.057824,0.19751,-0.04454,0.0069138,0.0031443,0.015014,0.0061193,-29.057,0.19537,1.134,-0.10182,-0.59678,-0.38849,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
0.002816,313.21,-0.064383,0.19424,-0.025441,0.20929,-0.064383,0.19424,-0.025441,0.0067375,0.003235,0.015041,0.0059737,-29.171,0.20517,1.1345,-0.076149,-0.72043,-0.4478,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
0.0095213,312.67,-0.070894,0.18774,-0.0057172,0.20344,-0.070894,0.18774,-0.0057172,0.0065421,0.0033932,0.015165,0.0058091,-29.285,0.21644,1.1351,-0.054691,-0.82889,-0.50671,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
0.012094,312.13,-0.078169,0.17989,0.015777,0.19939,-0.078169,0.17989,0.015777,0.0063621,0.003544,0.015272,0.0056548,-29.399,0.22742,1.1356,-0.041248,-0.91773,-0.55319,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
0.011962,311.66,-0.085917,0.17012,0.03933,0.19996,-0.085917,0.17012,0.03933,0.0062176,0.0036344,0.015278,0.0055257,-29.513,0.23699,1.1361,-0.048297,-0.96358,-0.56746,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
0.0077018,311.17,-0.094722,0.16023,0.062979,0.20226,-0.094722,0.16023,0.062979,0.0060764,0.0037032,0.015244,0.0053991,-29.627,0.24639,1.1365,-0.057759,-1.0013,-0.5753,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
-0.00069065,310.68,-0.10462,0.15021,0.086744,0.20645,-0.10462,0.15021,0.086744,0.0059377,0.0037474,0.015166,0.0052745,-29.742,0.2556,1.137,-0.069604,-1.0306,-0.5764,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.013221,310.19,-0.11565,0.14004,0.11065,0.21267,-0.11565,0.14004,0.11065,0.0058009,0.0037638,0.015039,0.0051513,-29.857,0.2646,1.1374,-0.083804,-1.0512,-0.57042,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.079451,309.81,-0.12692,0.12979,0.12917,0.22462,-0.12692,0.12979,0.12917,0.005553,0.0038945,0.014847,0.0049267,-29.97,0.27235,1.1378,-0.12947,-1.0346,-0.52542,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.14822,309.43,-0.13966,0.12046,0.14632,0.23768,-0.13966,0.12046,0.14632,0.0053147,0.0039726,0.014587,0.004711,-30.084,0.27953,1.1382,-0.17878,-1.0137,-0.46964,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-0.21742,309.05,-0.15397,0.11213,0.16199,0.25181,-0.15397,0.11213,0.16199,0.0050846,0.0039897,0.014251,0.004503,-30.198,0.28608,1.1385,-0.23233,-0.98865,-0.40299,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-0.28496,308.67,-0.16998,0.10488,0.17608,0.26695,-0.16998,0.10488,0.17608,0.0048611,0.0039375,0.013834,0.0043013,-30.312,0.29196,1.1388,-0.29074,-0.95969,-0.32539,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-0.33671,308.37,-0.18398,0.10093,0.18482,0.28015,-0.18398,0.10093,0.18482,0.0046088,0.0038896,0.01338,0.0040755,-30.424,0.29771,1.1391,-0.35575,-0.93325,-0.25542,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-0.37096,308.1,-0.19762,0.099255,0.1894,0.29189,-0.19762,0.099255,0.1894,0.0043574,0.0038167,0.012881,0.0038515,-30.535,0.30338,1.1393,-0.42645,-0.90924,-0.1903,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-0.39889,307.85,-0.21163,0.097502,0.18763,0.30011,-0.21163,0.097502,0.18763,0.0040956,0.003729,0.012309,0.0036188,-30.645,0.31056,1.1395,-0.50573,-0.88597,-0.10627,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-0.40205,307.61,-0.22674,0.097488,0.18294,0.308,-0.22674,0.097488,0.18294,0.0038546,0.0035475,0.011658,0.0034047,-30.755,0.31725,1.1396,-0.5883,-0.86196,-0.02795,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-0.38453,307.41,-0.23846,0.099376,0.17678,0.31342,-0.23846,0.099376,0.17678,0.0036228,0.003357,0.011026,0.0031994,-30.864,0.32368,1.1397,-0.66953,-0.8406,0.031023,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-0.34818,307.26,-0.24423,0.10282,0.17004,0.31514,-0.24423,0.10282,0.17004,0.0033994,0.0032228,0.010476,0.0030023,-30.971,0.33016,1.1398,-0.7485,-0.82436,0.065492,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-0.25426,307.14,-0.25359,0.10954,0.15977,0.3201,-0.25359,0.10954,0.15977,0.0031414,0.0030692,0.0097749,0.0027749,-31.079,0.33537,1.1399,-0.7325,-0.59211,0.094291,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.14933,307.04,-0.26175,0.11785,0.146,0.32353,-0.26175,0.11785,0.146,0.0029001,0.0028776,0.009051,0.0025623,-31.185,0.34117,1.1399,-0.69151,-0.3371,0.11468,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.039471,306.97,-0.26793,0.12398,0.12682,0.32352,-0.26793,0.12398,0.12682,0.0026428,0.0026688,0.0082895,0.0023356,-31.29,0.34811,1.1399,-0.65354,-0.064725,0.13346,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.016427,306.94,-0.26602,0.12971,0.11707,0.32136,-0.26602,0.12971,0.11707,0.0023853,0.0025925,0.0077375,0.0021083,-31.397,0.35309,1.1399,-0.61754,0.13441,0.14,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
0.0041738,306.9,-0.26202,0.13619,0.10658,0.31732,-0.26202,0.13619,0.10658,0.0021528,0.0024949,0.0072015,0.0019032,-31.503,0.35793,1.1399,-0.57591,0.29515,0.13915,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
0.022678,306.88,-0.25593,0.14345,0.095418,0.31154,-0.25593,0.14345,0.095418,0.001944,0.0023772,0.0066805,0.001719,-31.609,0.36264,1.1398,-0.52689,0.41625,0.13143,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
0.039434,306.86,-0.24774,0.15155,0.083671,0.3042,-0.24774,0.15155,0.083671,0.0017574,0.0022407,0.0061736,0.0015545,-31.715,0.36725,1.1398,-0.46869,0.49643,0.11735,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
0.016597,306.84,-0.23716,0.15925,0.075071,0.2973,-0.23716,0.15925,0.075071,0.0015684,0.0021483,0.0057257,0.0013874,-31.822,0.37098,1.1398,-0.40668,0.59538,0.10604,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.11092,306.87,-0.22553,0.16459,0.059829,0.2895,-0.22553,0.16459,0.059829,0.0013586,0.002048,0.0052194,0.0012015,-31.927,0.37617,1.1397,-0.23032,0.68762,-0.095167,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.23614,306.9,-0.21239,0.16994,0.044891,0.28001,-0.21239,0.16994,0.044891,0.0011837,0.0019345,0.0047585,0.0010465,-32.031,0.38153,1.1396,-0.056973,0.75298,-0.27101,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.35305,306.91,-0.19599,0.17278,0.032295,0.26731,-0.19599,0.17278,0.032295,0.0010515,0.0018212,0.0043752,0.00092931,-32.081,0.38837,1.1396,0.11167,0.78954,-0.41521,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.44638,306.92,-0.17873,0.17502,0.02151,0.25536,-0.17873,0.17502,0.02151,0.00093493,0.0016974,0.004004,0.00082596,-32.132,0.39363,1.1397,0.26681,0.84193,-0.6475,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.50272,306.93,-0.16102,0.17686,0.012126,0.24388,-0.16102,0.17686,0.012126,0.00083744,0.0015679,0.0036603,0.00073961,-32.185,0.39763,1.1397,0.40672,0.8723,-0.94162,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.53068,306.94,-0.14303,0.17881,0.0030925,0.23171,-0.14303,0.17881,0.0030925,0.00076245,0.0014404,0.0033625,0.00067326,-32.238,0.40157,1.1397,0.53741,0.84653,-1.2084,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.56092,306.96,-0.12496,0.18261,-0.00065521,0.22399,-0.12496,0.18261,-0.00065521,0.00071203,0.0013403,0.0031436,0.00062867,-32.29,0.40418,1.1396,0.70367,0.78769,-1.4539,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.56249,306.99,-0.10963,0.18591,-0.0042917,0.21783,-0.10963,0.18591,-0.0042917,0.00067704,0.0012534,0.0029703,0.00059779,-32.342,0.40643,1.1396,0.86097,0.71827,-1.6899,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.53054,307.01,-0.10167,0.18796,-0.0080124,0.21635,-0.10167,0.18796,-0.0080124,0.0006564,0.0011934,0.0028564,0.00057965,-32.396,0.40756,1.1395,1.0073,0.68628,-1.9547,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
-0.47755,307.04,-0.093665,0.1898,-0.011164,0.21429,-0.093665,0.1898,-0.011164,0.00064148,0.0011381,0.0027595,0.00056657,-32.45,0.40869,1.1395,1.1424,0.63657,-2.2077,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
