"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.28032,304.69,-0.16247,-0.18477,-0.084976,0.26215,-0.16247,-0.18477,-0.084976,0.0033295,0.0034956,0.010071,0.0027719,-32.344,0.10726,1.1609,-0.17582,0.22823,-0.16858,0,0,0,0,0,1,2.3567,2.3567,2.5,2.85
-0.30156,304.71,-0.16356,-0.18148,-0.087409,0.2613,-0.16356,-0.18148,-0.087409,0.0032977,0.0035305,0.010081,0.0027419,-32.342,0.1076,1.1609,-0.16185,0.23641,-0.1655,0,0,0,0,0,1,2.38,2.38,2.5,2.85
-0.32421,304.73,-0.16452,-0.17813,-0.089949,0.26042,-0.16452,-0.17813,-0.089949,0.0032649,0.003567,0.010091,0.0027113,-32.341,0.10791,1.1609,-0.1485,0.24444,-0.16163,0,0,0,0,0,1,2.4033,2.4033,2.5,2.85
-0.3553,304.8,-0.16474,-0.17446,-0.093134,0.25936,-0.16474,-0.17446,-0.093134,0.0032263,0.0036136,0.010105,0.0026768,-32.34,0.10811,1.1608,-0.13887,0.25154,-0.15313,0,0,0,0,0,1,2.4267,2.4267,2.5,2.85
-0.38638,304.86,-0.16496,-0.17079,-0.096319,0.25829,-0.16496,-0.17079,-0.096319,0.0031877,0.0036601,0.010118,0.0026424,-32.339,0.10831,1.1608,-0.12923,0.25864,-0.14463,0,0,0,0,0,1,2.45,2.45,2.5,2.85
-0.41747,304.92,-0.16517,-0.16713,-0.099504,0.25723,-0.16517,-0.16713,-0.099504,0.003149,0.0037067,0.010132,0.002608,-32.337,0.10851,1.1607,-0.1196,0.26574,-0.13613,0,0,0,0,0,1,2.4733,2.4733,2.5,2.85
-0.44856,304.98,-0.16539,-0.16346,-0.10269,0.25616,-0.16539,-0.16346,-0.10269,0.0031104,0.0037533,0.010146,0.0025735,-32.336,0.10871,1.1607,-0.10997,0.27285,-0.12763,0,0,0,0,0,1,2.4967,2.4967,2.5,2.85
-0.48495,305.09,-0.16473,-0.15916,-0.1064,0.25475,-0.16473,-0.15916,-0.1064,0.0030684,0.003821,0.010179,0.0025382,-32.334,0.10866,1.1606,-0.10723,0.27686,-0.11177,0,0,0,0,0,1,2.52,2.52,2.5,2.85
-0.52222,305.21,-0.16394,-0.15476,-0.11019,0.25329,-0.16394,-0.15476,-0.11019,0.0030258,0.0038921,0.010215,0.0025027,-32.333,0.10857,1.1606,-0.10564,0.28035,-0.094678,0,0,0,0,0,1,2.5433,2.5433,2.5,2.85
-0.5595,305.33,-0.16314,-0.15037,-0.11398,0.25183,-0.16314,-0.15037,-0.11398,0.0029832,0.0039633,0.010251,0.0024673,-32.331,0.10847,1.1605,-0.10406,0.28384,-0.077588,0,0,0,0,0,1,2.5667,2.5667,2.5,2.85
-0.59678,305.46,-0.16234,-0.14597,-0.11777,0.25037,-0.16234,-0.14597,-0.11777,0.0029405,0.0040345,0.010287,0.0024318,-32.33,0.10838,1.1605,-0.10247,0.28734,-0.060498,0,0,0,0,0,1,2.59,2.59,2.5,2.85
-0.63848,305.62,-0.16091,-0.14083,-0.12174,0.24857,-0.16091,-0.14083,-0.12174,0.0028982,0.0041331,0.010348,0.0023974,-32.328,0.10797,1.1604,-0.10743,0.2877,-0.039471,0,0,0,0,0,1,2.6133,2.6133,2.5,2.85
-0.68351,305.82,-0.15901,-0.13513,-0.12582,0.24653,-0.15901,-0.13513,-0.12582,0.0028559,0.0042523,0.010428,0.0023638,-32.327,0.10731,1.1603,-0.11731,0.2857,-0.015491,0,0,0,0,0,1,2.6367,2.6367,2.5,2.85
-0.72854,306.02,-0.1571,-0.12944,-0.12991,0.24448,-0.1571,-0.12944,-0.12991,0.0028137,0.0043714,0.010509,0.0023301,-32.325,0.10666,1.1603,-0.12719,0.28371,0.008488,0,0,0,0,0,1,2.66,2.66,2.5,2.85
-0.77357,306.23,-0.1552,-0.12374,-0.13399,0.24244,-0.1552,-0.12374,-0.13399,0.0027715,0.0044906,0.010589,0.0022965,-32.324,0.10601,1.1602,-0.13707,0.28172,0.032467,0,0,0,0,0,1,2.6833,2.6833,2.5,2.85
-0.81967,306.45,-0.15292,-0.11763,-0.13805,0.24026,-0.15292,-0.11763,-0.13805,0.0027304,0.0046293,0.010688,0.0022647,-32.323,0.10512,1.1601,-0.15012,0.27777,0.057034,0,0,0,0,0,1,2.7067,2.7067,2.5,2.85
-0.86846,306.72,-0.14972,-0.11048,-0.14203,0.23776,-0.14972,-0.11048,-0.14203,0.0026921,0.0048169,0.010834,0.0022374,-32.321,0.10366,1.16,-0.17111,0.26895,0.083067,0,0,0,0,0,1,2.73,2.73,2.5,2.85
-0.91724,306.99,-0.14651,-0.10333,-0.146,0.23526,-0.14651,-0.10333,-0.146,0.0026539,0.0050045,0.010979,0.0022101,-32.32,0.10221,1.1599,-0.1921,0.26012,0.1091,0,0,0,0,0,1,2.7533,2.7533,2.5,2.85
-0.96603,307.26,-0.14331,-0.096181,-0.14998,0.23277,-0.14331,-0.096181,-0.14998,0.0026156,0.0051921,0.011125,0.0021828,-32.318,0.10075,1.1598,-0.21309,0.2513,0.13514,0,0,0,0,0,1,2.7767,2.7767,2.5,2.85
-1.0148,307.53,-0.14011,-0.089032,-0.15395,0.23027,-0.14011,-0.089032,-0.15395,0.0025773,0.0053796,0.011271,0.0021555,-32.317,0.099286,1.1598,-0.23408,0.24248,0.16117,0,0,0,0,0,1,2.8,2.8,2.5,2.85
-1.0565,307.85,-0.13545,-0.080475,-0.15729,0.22765,-0.13545,-0.080475,-0.15729,0.0025507,0.0056408,0.011505,0.0021428,-32.316,0.096801,1.1596,-0.26325,0.2265,0.18673,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
-1.0982,308.18,-0.1308,-0.071917,-0.16062,0.22504,-0.1308,-0.071917,-0.16062,0.002524,0.005902,0.01174,0.0021301,-32.315,0.094317,1.1595,-0.29242,0.21052,0.2123,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
-1.1399,308.5,-0.12615,-0.06336,-0.16396,0.22242,-0.12615,-0.06336,-0.16396,0.0024974,0.0061632,0.011974,0.0021175,-32.314,0.091832,1.1594,-0.3216,0.19454,0.23786,0,0,0,0,0,1,2.87,2.87,2.5,2.85
-1.1816,308.82,-0.12149,-0.054802,-0.16729,0.21981,-0.12149,-0.054802,-0.16729,0.0024707,0.0064244,0.012209,0.0021048,-32.313,0.089347,1.1593,-0.35077,0.17856,0.26342,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
-1.2157,309.17,-0.11589,-0.045295,-0.16988,0.21771,-0.11589,-0.045295,-0.16988,0.0024582,0.0067299,0.012511,0.0021052,-32.312,0.08603,1.1592,-0.38385,0.15867,0.28748,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
-1.2468,309.52,-0.1099,-0.035407,-0.17217,0.21582,-0.1099,-0.035407,-0.17217,0.0024512,0.0070533,0.01284,0.0021109,-32.312,0.082379,1.1591,-0.41849,0.1372,0.31094,0,0,0,0,0,1,2.94,2.94,2.5,2.85
-1.2779,309.88,-0.10391,-0.025519,-0.17447,0.21392,-0.10391,-0.025519,-0.17447,0.0024442,0.0073766,0.01317,0.0021166,-32.311,0.078729,1.159,-0.45313,0.11573,0.3344,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
-1.309,310.23,-0.097925,-0.015632,-0.17676,0.21203,-0.097925,-0.015632,-0.17676,0.0024373,0.0076999,0.013499,0.0021223,-32.311,0.075079,1.1588,-0.48778,0.094269,0.35786,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
-1.333,310.59,-0.091487,-0.005244,-0.17856,0.21098,-0.091487,-0.005244,-0.17856,0.0024393,0.0080419,0.013863,0.0021358,-32.311,0.07095,1.1587,-0.52326,0.070815,0.37954,0,0,0,0,0,1,3.01,3.01,2.5,2.85
-1.3474,310.95,-0.084451,0.0058101,-0.1797,0.21106,-0.084451,0.0058101,-0.1797,0.0024532,0.0084087,0.014275,0.0021596,-32.311,0.066184,1.1586,-0.55985,0.04471,0.39886,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
-1.3619,311.32,-0.077415,0.016864,-0.18084,0.21114,-0.077415,0.016864,-0.18084,0.0024671,0.0087755,0.014686,0.0021834,-32.311,0.061417,1.1584,-0.59645,0.018605,0.41817,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
-1.3764,311.68,-0.070379,0.027918,-0.18198,0.21122,-0.070379,0.027918,-0.18198,0.0024811,0.0091423,0.015097,0.0022073,-32.311,0.056651,1.1583,-0.63305,-0.0074995,0.43749,0,0,0,0,0,1,3.08,3.08,2.5,2.85
-1.3864,312.05,-0.063234,0.039108,-0.18292,0.21167,-0.063234,0.039108,-0.18292,0.0024981,0.0095113,0.015515,0.0022336,-32.311,0.051745,1.1582,-0.66899,-0.034172,0.45506,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
-1.3699,312.41,-0.055435,0.05111,-0.18273,0.21431,-0.055435,0.05111,-0.18273,0.0025342,0.0098938,0.015975,0.0022748,-32.312,0.046002,1.158,-0.70102,-0.064255,0.46216,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
-1.3534,312.77,-0.047637,0.063112,-0.18253,0.21695,-0.047637,0.063112,-0.18253,0.0025702,0.010276,0.016436,0.002316,-32.313,0.040259,1.1579,-0.73304,-0.094336,0.46925,0,0,0,0,0,1,3.15,3.15,2.5,2.85
-1.3369,313.13,-0.039838,0.075114,-0.18233,0.21959,-0.039838,0.075114,-0.18233,0.0026063,0.010659,0.016896,0.0023571,-32.314,0.034516,1.1578,-0.76507,-0.12442,0.47635,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
-1.3204,313.49,-0.03204,0.087117,-0.18214,0.22223,-0.03204,0.087117,-0.18214,0.0026423,0.011041,0.017357,0.0023983,-32.315,0.028773,1.1576,-0.7971,-0.1545,0.48345,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
-1.2768,313.83,-0.023948,0.098692,-0.18078,0.22643,-0.023948,0.098692,-0.18078,0.0026937,0.011389,0.017812,0.0024514,-32.316,0.022415,1.1575,-0.81984,-0.18191,0.46838,0,0,0,0,0,1,3.22,3.22,2.5,2.85
-1.2287,314.15,-0.015808,0.1102,-0.17923,0.23089,-0.015808,0.1102,-0.17923,0.0027476,0.01173,0.018267,0.0025064,-32.318,0.015953,1.1573,-0.84104,-0.20887,0.44961,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
-1.1805,314.48,-0.0076676,0.1217,-0.17768,0.23534,-0.0076676,0.1217,-0.17768,0.0028015,0.012072,0.018721,0.0025614,-32.319,0.0094913,1.1572,-0.86224,-0.23584,0.43084,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
-1.1324,314.8,0.00047263,0.1332,-0.17614,0.2398,0.00047263,0.1332,-0.17614,0.0028554,0.012414,0.019176,0.0026165,-32.321,0.0030297,1.157,-0.88344,-0.2628,0.41207,0,0,0,0,0,1,3.29,3.29,2.5,2.85
-1.0836,315.08,0.0083293,0.1429,-0.17424,0.24424,0.0083293,0.1429,-0.17424,0.0029099,0.012702,0.019581,0.0026709,-32.322,-0.0031876,1.1569,-0.90019,-0.28189,0.38383,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
-1.0344,315.32,0.015973,0.15124,-0.17207,0.24867,0.015973,0.15124,-0.17207,0.0029648,0.012949,0.019949,0.002725,-32.324,-0.0092217,1.1567,-0.91362,-0.29507,0.3485,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
-0.98527,315.56,0.023617,0.15958,-0.16991,0.2531,0.023617,0.15958,-0.16991,0.0030197,0.013197,0.020317,0.002779,-32.326,-0.015256,1.1566,-0.92704,-0.30824,0.31317,0,0,0,0,0,1,3.36,3.36,2.5,2.85
-0.93608,315.8,0.031261,0.16792,-0.16775,0.25753,0.031261,0.16792,-0.16775,0.0030746,0.013444,0.020685,0.0028331,-32.328,-0.02129,1.1565,-0.94046,-0.32142,0.27783,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
-0.89577,316.01,0.038868,0.17531,-0.16579,0.26183,0.038868,0.17531,-0.16579,0.0031256,0.013665,0.021017,0.0028827,-32.329,-0.026739,1.1564,-0.95201,-0.33092,0.24622,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
-0.87761,316.17,0.04638,0.18033,-0.16432,0.2658,0.04638,0.18033,-0.16432,0.0031666,0.013819,0.02126,0.0029213,-32.331,-0.030726,1.1563,-0.95885,-0.33124,0.22393,0,0,0,0,0,1,3.43,3.43,2.5,2.85
-0.85946,316.34,0.053892,0.18535,-0.16286,0.26978,0.053892,0.18535,-0.16286,0.0032076,0.013972,0.021502,0.0029599,-32.332,-0.034714,1.1562,-0.96568,-0.33155,0.20163,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
-0.84131,316.5,0.061404,0.19037,-0.1614,0.27375,0.061404,0.19037,-0.1614,0.0032486,0.014126,0.021745,0.0029985,-32.334,-0.038701,1.1561,-0.97252,-0.33186,0.17934,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
-0.82316,316.66,0.068916,0.19538,-0.15994,0.27772,0.068916,0.19538,-0.15994,0.0032897,0.01428,0.021987,0.0030371,-32.335,-0.042688,1.1561,-0.97936,-0.33217,0.15704,0,0,0,0,0,1,3.5,3.5,2.5,2.85
-0.82381,316.78,0.076998,0.19911,-0.15952,0.28238,0.076998,0.19911,-0.15952,0.0033156,0.014363,0.022127,0.0030611,-32.337,-0.044736,1.156,-0.97648,-0.33368,0.14931,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
-0.82446,316.91,0.08508,0.20284,-0.1591,0.28704,0.08508,0.20284,-0.1591,0.0033415,0.014446,0.022268,0.0030851,-32.338,-0.046785,1.156,-0.97361,-0.33519,0.14158,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
-0.82512,317.03,0.093163,0.20657,-0.15868,0.2917,0.093163,0.20657,-0.15868,0.0033675,0.014529,0.022408,0.0031091,-32.339,-0.048834,1.156,-0.97073,-0.3367,0.13384,0,0,0,0,0,1,3.57,3.57,2.5,2.85
-0.82577,317.16,0.10125,0.2103,-0.15826,0.29636,0.10125,0.2103,-0.15826,0.0033934,0.014612,0.022548,0.0031331,-32.34,-0.050882,1.156,-0.96785,-0.33821,0.12611,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
-0.82409,317.26,0.10963,0.21341,-0.15803,0.30134,0.10963,0.21341,-0.15803,0.0034122,0.014652,0.022633,0.0031503,-32.341,-0.052349,1.1559,-0.96057,-0.34487,0.11905,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
-0.82147,317.36,0.11812,0.21629,-0.15788,0.30646,0.11812,0.21629,-0.15788,0.003428,0.014675,0.022695,0.0031647,-32.343,-0.053584,1.1559,-0.95152,-0.3536,0.11227,0,0,0,0,0,1,3.64,3.64,2.5,2.85
-0.81886,317.46,0.12662,0.21916,-0.15774,0.31157,0.12662,0.21916,-0.15774,0.0034439,0.014698,0.022758,0.0031791,-32.344,-0.054818,1.1559,-0.94248,-0.36233,0.10549,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
-0.81625,317.56,0.13512,0.22203,-0.15759,0.31669,0.13512,0.22203,-0.15759,0.0034598,0.014721,0.02282,0.0031935,-32.345,-0.056053,1.1559,-0.93343,-0.37106,0.098703,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
-0.81299,317.65,0.14368,0.22447,-0.15739,0.32179,0.14368,0.22447,-0.15739,0.0034727,0.014724,0.022857,0.0032051,-32.346,-0.057152,1.156,-0.92329,-0.38113,0.092146,0,0,0,0,0,1,3.71,3.71,2.5,2.85
-0.80888,317.73,0.1523,0.22634,-0.15713,0.3269,0.1523,0.22634,-0.15713,0.0034816,0.014699,0.022859,0.003213,-32.347,-0.058069,1.156,-0.9117,-0.39299,0.085891,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
-0.80476,317.82,0.16092,0.2282,-0.15686,0.332,0.16092,0.2282,-0.15686,0.0034905,0.014674,0.022862,0.0032209,-32.349,-0.058987,1.156,-0.90011,-0.40485,0.079637,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
-0.80065,317.9,0.16955,0.23007,-0.15659,0.33711,0.16955,0.23007,-0.15659,0.0034994,0.014649,0.022865,0.0032287,-32.35,-0.059904,1.156,-0.88852,-0.41671,0.073382,0,0,0,0,0,1,3.78,3.78,2.5,2.85
-0.79633,317.98,0.17812,0.23182,-0.1563,0.34219,0.17812,0.23182,-0.1563,0.0035075,0.014619,0.022861,0.0032359,-32.351,-0.060818,1.156,-0.87673,-0.42876,0.067327,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
-0.79077,318.05,0.18642,0.2329,-0.15587,0.34713,0.18642,0.2329,-0.15587,0.0035109,0.014557,0.022817,0.0032387,-32.352,-0.061707,1.156,-0.86371,-0.44195,0.062466,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
-0.78521,318.12,0.19472,0.23398,-0.15543,0.35207,0.19472,0.23398,-0.15543,0.0035143,0.014495,0.022773,0.0032414,-32.354,-0.062597,1.156,-0.85069,-0.45514,0.057606,0,0,0,0,0,1,3.85,3.85,2.5,2.85
-0.77965,318.19,0.20302,0.23505,-0.155,0.35701,0.20302,0.23505,-0.155,0.0035178,0.014433,0.022729,0.0032442,-32.355,-0.063487,1.156,-0.83767,-0.46833,0.052746,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
-0.77409,318.26,0.21132,0.23613,-0.15457,0.36195,0.21132,0.23613,-0.15457,0.0035212,0.014371,0.022685,0.003247,-32.356,-0.064376,1.156,-0.82465,-0.48152,0.047886,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
-0.76637,318.32,0.21917,0.23669,-0.15394,0.36664,0.21917,0.23669,-0.15394,0.0035212,0.014286,0.02261,0.0032464,-32.358,-0.065447,1.156,-0.81118,-0.49539,0.043918,0,0,0,0,0,1,3.92,3.92,2.5,2.85
-0.75829,318.38,0.22696,0.23717,-0.15328,0.3713,0.22696,0.23717,-0.15328,0.0035207,0.014196,0.022531,0.0032453,-32.359,-0.066547,1.156,-0.79764,-0.50938,0.0401,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
-0.7502,318.44,0.23474,0.23764,-0.15261,0.37595,0.23474,0.23764,-0.15261,0.0035201,0.014106,0.022451,0.0032442,-32.36,-0.067648,1.156,-0.78409,-0.52337,0.036281,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
-0.74212,318.5,0.24253,0.23812,-0.15195,0.38061,0.24253,0.23812,-0.15195,0.0035196,0.014016,0.022371,0.0032431,-32.362,-0.068749,1.156,-0.77055,-0.53736,0.032462,0,0,0,0,0,1,3.99,3.99,2.5,2.85
-0.73241,318.55,0.24995,0.23834,-0.15115,0.38506,0.24995,0.23834,-0.15115,0.0035175,0.013915,0.022276,0.0032405,-32.363,-0.070065,1.156,-0.75697,-0.55142,0.029114,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
-0.72148,318.6,0.25709,0.23839,-0.15023,0.38935,0.25709,0.23839,-0.15023,0.0035144,0.013804,0.022169,0.0032367,-32.364,-0.071544,1.156,-0.74338,-0.56554,0.026117,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
-0.71054,318.65,0.26424,0.23843,-0.14932,0.39364,0.26424,0.23843,-0.14932,0.0035112,0.013693,0.022063,0.0032329,-32.366,-0.073022,1.156,-0.72978,-0.57966,0.023121,0,0,0,0,0,1,4.06,4.06,2.5,2.85
-0.69961,318.7,0.27139,0.23847,-0.14841,0.39793,0.27139,0.23847,-0.14841,0.0035081,0.013582,0.021956,0.0032291,-32.367,-0.074501,1.156,-0.71619,-0.59378,0.020125,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
-0.68777,318.75,0.27834,0.23844,-0.14743,0.4021,0.27834,0.23844,-0.14743,0.0035044,0.013467,0.021844,0.0032248,-32.368,-0.076109,1.156,-0.70265,-0.60779,0.017313,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
-0.67364,318.79,0.28478,0.2382,-0.14628,0.40598,0.28478,0.2382,-0.14628,0.0034997,0.01334,0.021717,0.0032194,-32.37,-0.07804,1.1559,-0.68927,-0.62154,0.014963,0,0,0,0,0,1,4.13,4.13,2.5,2.85
-0.65951,318.83,0.29123,0.23797,-0.14513,0.40987,0.29123,0.23797,-0.14513,0.003495,0.013214,0.021591,0.0032139,-32.371,-0.07997,1.1559,-0.67588,-0.63529,0.012613,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
-0.64538,318.87,0.29768,0.23774,-0.14397,0.41375,0.29768,0.23774,-0.14397,0.0034902,0.013088,0.021465,0.0032085,-32.372,-0.081901,1.1559,-0.66249,-0.64904,0.010263,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
-0.63124,318.91,0.30413,0.23751,-0.14282,0.41764,0.30413,0.23751,-0.14282,0.0034855,0.012962,0.021339,0.003203,-32.374,-0.083832,1.1559,-0.6491,-0.66279,0.0079125,0,0,0,0,0,1,4.2,4.2,2.5,2.85
-0.61386,318.94,0.30986,0.23713,-0.14146,0.42112,0.30986,0.23713,-0.14146,0.00348,0.012826,0.021199,0.0031968,-32.375,-0.086186,1.1558,-0.63599,-0.67583,0.0061131,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
-0.59647,318.97,0.3156,0.23676,-0.14009,0.42459,0.3156,0.23676,-0.14009,0.0034744,0.01269,0.02106,0.0031905,-32.376,-0.08854,1.1558,-0.62288,-0.68887,0.0043138,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
-0.57908,319,0.32134,0.23639,-0.13873,0.42807,0.32134,0.23639,-0.13873,0.0034689,0.012554,0.020921,0.0031842,-32.378,-0.090894,1.1557,-0.60976,-0.70191,0.0025144,0,0,0,0,0,1,4.27,4.27,2.5,2.85
-0.5617,319.04,0.32707,0.23601,-0.13736,0.43155,0.32707,0.23601,-0.13736,0.0034634,0.012418,0.020782,0.003178,-32.379,-0.093249,1.1557,-0.59665,-0.71496,0.00071497,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
-0.54325,319.06,0.33231,0.23562,-0.13586,0.43474,0.33231,0.23562,-0.13586,0.0034577,0.012278,0.020637,0.0031716,-32.38,-0.095844,1.1556,-0.58368,-0.72734,-0.00080624,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
-0.52437,319.09,0.33735,0.23522,-0.13431,0.43782,0.33735,0.23522,-0.13431,0.003452,0.012136,0.02049,0.0031652,-32.382,-0.098536,1.1556,-0.57077,-0.73945,-0.0022162,0,0,0,0,0,1,4.34,4.34,2.5,2.85
-0.50549,319.11,0.34239,0.23482,-0.13275,0.4409,0.34239,0.23482,-0.13275,0.0034463,0.011995,0.020343,0.0031587,-32.383,-0.10123,1.1555,-0.55786,-0.75156,-0.0036261,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
-0.48662,319.14,0.34743,0.23442,-0.1312,0.44398,0.34743,0.23442,-0.1312,0.0034406,0.011853,0.020196,0.0031523,-32.384,-0.10392,1.1554,-0.54496,-0.76367,-0.0050361,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
-0.4679,319.16,0.35218,0.23403,-0.12958,0.44689,0.35218,0.23403,-0.12958,0.0034349,0.011711,0.020048,0.0031459,-32.385,-0.10671,1.1554,-0.53209,-0.77529,-0.0063732,0,0,0,0,0,1,4.41,4.41,2.5,2.85
-0.44941,319.18,0.35655,0.23368,-0.12786,0.44958,0.35655,0.23368,-0.12786,0.0034295,0.011567,0.019897,0.0031397,-32.387,-0.10962,1.1553,-0.51929,-0.78624,-0.0076132,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
-0.43091,319.2,0.36092,0.23332,-0.12614,0.45227,0.36092,0.23332,-0.12614,0.003424,0.011424,0.019746,0.0031335,-32.388,-0.11253,1.1552,-0.50648,-0.79719,-0.0088531,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
-0.41241,319.22,0.36529,0.23296,-0.12442,0.45496,0.36529,0.23296,-0.12442,0.0034185,0.011281,0.019595,0.0031273,-32.389,-0.11545,1.1551,-0.49368,-0.80815,-0.010093,0,0,0,0,0,1,4.48,4.48,2.5,2.85
-0.39407,319.23,0.36957,0.23262,-0.12268,0.4576,0.36957,0.23262,-0.12268,0.0034131,0.011137,0.019445,0.0031212,-32.39,-0.11838,1.1551,-0.48087,-0.81891,-0.011341,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
-0.37663,319.25,0.37329,0.23234,-0.12082,0.4599,0.37329,0.23234,-0.12082,0.0034082,0.010995,0.019293,0.0031155,-32.391,-0.12139,1.155,-0.46804,-0.8285,-0.012638,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
-0.3592,319.26,0.37702,0.23207,-0.11896,0.46221,0.37702,0.23207,-0.11896,0.0034033,0.010853,0.019142,0.0031099,-32.392,-0.12441,1.1549,-0.45521,-0.8381,-0.013935,0,0,0,0,0,1,4.55,4.55,2.5,2.85
-0.34176,319.27,0.38075,0.23179,-0.11711,0.46452,0.38075,0.23179,-0.11711,0.0033983,0.010711,0.018991,0.0031042,-32.393,-0.12742,1.1548,-0.44239,-0.8477,-0.015232,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
-0.32432,319.28,0.38448,0.23151,-0.11525,0.46683,0.38448,0.23151,-0.11525,0.0033934,0.010568,0.018839,0.0030985,-32.395,-0.13044,1.1548,-0.42956,-0.85729,-0.016528,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
-0.30806,319.29,0.38769,0.23132,-0.11329,0.46882,0.38769,0.23132,-0.11329,0.0033891,0.010429,0.018689,0.0030934,-32.396,-0.1334,1.1547,-0.41667,-0.86559,-0.018037,0,0,0,0,0,1,4.62,4.62,2.5,2.85
-0.29199,319.3,0.39082,0.23113,-0.11132,0.47076,0.39082,0.23113,-0.11132,0.003385,0.01029,0.01854,0.0030884,-32.397,-0.13636,1.1546,-0.40377,-0.87366,-0.01958,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
-0.27592,319.3,0.39395,0.23095,-0.10935,0.47269,0.39395,0.23095,-0.10935,0.0033808,0.010151,0.01839,0.0030834,-32.397,-0.13932,1.1545,-0.39088,-0.88174,-0.021123,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
-0.25986,319.31,0.39707,0.23076,-0.10738,0.47463,0.39707,0.23076,-0.10738,0.0033767,0.010012,0.018241,0.0030784,-32.398,-0.14228,1.1544,-0.37798,-0.88982,-0.022667,0,0,0,0,0,1,4.69,4.69,2.5,2.85
-0.24476,319.31,0.39988,0.23062,-0.10535,0.47635,0.39988,0.23062,-0.10535,0.0033731,0.0098753,0.018093,0.0030739,-32.399,-0.14508,1.1543,-0.36502,-0.89695,-0.02438,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
-0.23039,319.31,0.40244,0.23051,-0.10329,0.47792,0.40244,0.23051,-0.10329,0.00337,0.009741,0.017947,0.0030698,-32.4,-0.14777,1.1543,-0.352,-0.90338,-0.026221,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
-0.21602,319.32,0.405,0.23041,-0.10122,0.47949,0.405,0.23041,-0.10122,0.0033668,0.0096067,0.017801,0.0030657,-32.401,-0.15047,1.1542,-0.33898,-0.9098,-0.028062,0,0,0,0,0,1,4.76,4.76,2.5,2.85
