"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.096824,301.46,0.084991,0.12644,-0.064429,0.16704,0.084991,0.12644,-0.064429,0.005432,0.0053102,0.015296,0.0045378,-1.1991,0.55242,1.1952,-0.21541,-0.021949,0.037235,0,0,0,0,0,1,4.7133,4.7133,2.5,0.15
-0.082777,301.38,0.090558,0.13017,-0.062523,0.17206,0.090558,0.13017,-0.062523,0.0053226,0.0052402,0.015052,0.0044448,-1.2013,0.55102,1.1956,-0.21941,-0.024711,0.03277,0,0,0,0,0,1,4.7367,4.7367,2.5,0.15
-0.06873,301.29,0.096126,0.1339,-0.060616,0.17709,0.096126,0.1339,-0.060616,0.0052132,0.0051702,0.014808,0.0043517,-1.2034,0.54963,1.196,-0.22342,-0.027474,0.028306,0,0,0,0,0,1,4.76,4.76,2.5,0.15
-0.054682,301.21,0.10169,0.13763,-0.05871,0.18212,0.10169,0.13763,-0.05871,0.0051038,0.0051002,0.014564,0.0042587,-1.2056,0.54823,1.1964,-0.22743,-0.030236,0.023841,0,0,0,0,0,1,4.7833,4.7833,2.5,0.15
-0.039527,301.14,0.10666,0.1411,-0.05609,0.18656,0.10666,0.1411,-0.05609,0.0049886,0.005029,0.014316,0.0041609,-1.2077,0.54685,1.1968,-0.23375,-0.039153,0.017767,0,0,0,0,0,1,4.8067,4.8067,2.5,0.15
-0.021601,301.1,0.11012,0.14392,-0.051687,0.18955,0.11012,0.14392,-0.051687,0.0048589,0.0049546,0.014057,0.0040512,-1.2098,0.5455,1.1971,-0.24583,-0.063455,0.0076724,0,0,0,0,0,1,4.83,4.83,2.5,0.15
-0.0036751,301.07,0.11358,0.14673,-0.047284,0.19254,0.11358,0.14673,-0.047284,0.0047292,0.0048802,0.013799,0.0039415,-1.2118,0.54416,1.1974,-0.25792,-0.087757,-0.0024228,0,0,0,0,0,1,4.8533,4.8533,2.5,0.15
0.014251,301.03,0.11704,0.14955,-0.042882,0.19553,0.11704,0.14955,-0.042882,0.0045995,0.0048058,0.013541,0.0038317,-1.2139,0.54281,1.1978,-0.27,-0.11206,-0.012518,0,0,0,0,0,1,4.8767,4.8767,2.5,0.15
0.032177,300.99,0.1205,0.15237,-0.038479,0.19853,0.1205,0.15237,-0.038479,0.0044698,0.0047314,0.013282,0.003722,-1.2159,0.54146,1.1981,-0.28209,-0.13636,-0.022613,0,0,0,0,0,1,4.9,4.9,2.5,0.15
0.044139,301.01,0.12081,0.15321,-0.03012,0.1985,0.12081,0.15321,-0.03012,0.0043156,0.0047097,0.013086,0.0035928,-1.217,0.54106,1.1984,-0.29969,-0.22304,-0.04587,0,0,0,0,0,1,4.9233,4.9233,2.5,0.15
0.056101,301.02,0.12113,0.15406,-0.021761,0.19848,0.12113,0.15406,-0.021761,0.0041613,0.004688,0.01289,0.0034637,-1.2181,0.54067,1.1987,-0.31729,-0.30972,-0.069127,0,0,0,0,0,1,4.9467,4.9467,2.5,0.15
0.068064,301.04,0.12144,0.1549,-0.013403,0.19846,0.12144,0.1549,-0.013403,0.0040071,0.0046663,0.012694,0.0033345,-1.2191,0.54027,1.199,-0.33489,-0.39639,-0.092384,0,0,0,0,0,1,4.97,4.97,2.5,0.15
0.080026,301.05,0.12175,0.15575,-0.0050442,0.19844,0.12175,0.15575,-0.0050442,0.0038529,0.0046446,0.012498,0.0032054,-1.2202,0.53987,1.1993,-0.35249,-0.48307,-0.11564,0,0,0,0,0,1,4.9933,4.9933,2.5,0.15
0.045363,300.98,0.11373,0.15402,0.012841,0.19637,0.11373,0.15402,0.012841,0.0036232,0.0048744,0.012366,0.0030131,-1.2206,0.54091,1.2002,-0.36207,-0.88124,-0.18241,0,0,0,0,0,1,5.0167,5.0167,2.5,0.15
-0.00795,300.86,0.10237,0.15125,0.034537,0.19348,0.10237,0.15125,0.034537,0.0033632,0.0052048,0.012261,0.0027956,-1.2207,0.54253,1.2012,-0.36844,-1.404,-0.26657,0,0,0,0,0,1,5.04,5.04,2.5,0.15
-0.061264,300.75,0.091008,0.14849,0.056233,0.1906,0.091008,0.14849,0.056233,0.0031032,0.0055352,0.012156,0.0025781,-1.2208,0.54415,1.2023,-0.37481,-1.9268,-0.35074,0,0,0,0,0,1,5.0633,5.0633,2.5,0.15
-0.11458,300.64,0.079649,0.14573,0.077929,0.18771,0.079649,0.14573,0.077929,0.0028432,0.0058655,0.01205,0.0023606,-1.2209,0.54577,1.2034,-0.38118,-2.4495,-0.4349,0,0,0,0,0,1,5.0867,5.0867,2.5,0.15
-0.14829,300.08,0.065998,0.13685,0.13747,0.22408,0.065998,0.13685,0.13747,0.0025723,0.0061965,0.011807,0.0021336,-1.2193,0.55053,1.2056,-0.36877,-2.9188,-0.50567,0,0,0,0,0,1,5.11,5.11,2.5,0.15
-0.15588,298.92,0.049294,0.11982,0.24746,0.31278,0.049294,0.11982,0.24746,0.0022868,0.0065281,0.011381,0.0018939,-1.2155,0.55948,1.2093,-0.33131,-3.3166,-0.55858,0,0,0,0,0,1,5.1333,5.1333,2.5,0.15
-0.16346,297.76,0.032589,0.10279,0.35746,0.40149,0.032589,0.10279,0.35746,0.0020013,0.0068597,0.010954,0.0016541,-1.2116,0.56843,1.2129,-0.29386,-3.7145,-0.61149,0,0,0,0,0,1,5.1567,5.1567,2.5,0.15
-0.17105,296.6,0.015885,0.085753,0.46745,0.4902,0.015885,0.085753,0.46745,0.0017158,0.0071913,0.010528,0.0014143,-1.2078,0.57737,1.2166,-0.2564,-4.1124,-0.6644,0,0,0,0,0,1,5.18,5.18,2.5,0.15
-0.1716,295.46,0.0011328,0.069011,0.57542,0.57977,0.0011328,0.069011,0.57542,0.0014549,0.0074781,0.010105,0.0011952,-1.204,0.58603,1.2202,-0.21863,-4.3765,-0.69709,0,0,0,0,0,1,5.2033,5.2033,2.5,0.15
-0.12989,294.4,-0.0019068,0.054022,0.67119,0.67451,-0.0019068,0.054022,0.67119,0.0013421,0.0074963,0.0097073,0.0011002,-1.2009,0.59293,1.223,-0.17894,-3.8384,-0.60849,0,0,0,0,0,1,5.2267,5.2267,2.5,0.15
-0.088192,293.35,-0.0049464,0.039032,0.76696,0.76925,-0.0049464,0.039032,0.76696,0.0012292,0.0075145,0.0093095,0.0010051,-1.1978,0.59983,1.2259,-0.13925,-3.3002,-0.51989,0,0,0,0,0,1,5.25,5.25,2.5,0.15
-0.046489,292.3,-0.0079861,0.024042,0.86273,0.864,-0.0079861,0.024042,0.86273,0.0011164,0.0075328,0.0089116,0.0009101,-1.1947,0.60673,1.2287,-0.099567,-2.762,-0.43129,0,0,0,0,0,1,5.2733,5.2733,2.5,0.15
-0.0047873,291.25,-0.011026,0.0090527,0.95849,0.95874,-0.011026,0.0090527,0.95849,0.0010035,0.007551,0.0085138,0.00081506,-1.1915,0.61363,1.2316,-0.05988,-2.2239,-0.34269,0,0,0,0,0,1,5.2967,5.2967,2.5,0.15
-0.0064698,291.08,-0.0094825,0.0062459,0.97347,0.97355,-0.0094825,0.0062459,0.97347,0.00098572,0.007556,0.0084511,0.00080006,-1.1911,0.6146,1.2321,-0.04811,-1.7267,-0.26551,0,0,0,0,0,1,5.32,5.32,2.5,0.15
-0.015383,291.06,-0.0071754,0.0054699,0.97498,0.97504,-0.0071754,0.0054699,0.97498,0.00098377,0.0075588,0.0084442,0.00079842,-1.1911,0.61459,1.2322,-0.040993,-1.2362,-0.19024,0,0,0,0,0,1,5.3433,5.3433,2.5,0.15
-0.024297,291.03,-0.0048683,0.0046938,0.97649,0.97653,-0.0048683,0.0046938,0.97649,0.00098182,0.0075616,0.0084373,0.00079677,-1.1911,0.61458,1.2322,-0.033876,-0.74583,-0.11497,0,0,0,0,0,1,5.3667,5.3667,2.5,0.15
-0.033211,291.01,-0.0025612,0.0039177,0.978,0.97802,-0.0025612,0.0039177,0.978,0.00097987,0.0075644,0.0084304,0.00079512,-1.1911,0.61457,1.2323,-0.026759,-0.25543,-0.039693,0,0,0,0,0,1,5.39,5.39,2.5,0.15
-0.039334,291,-0.0017895,0.0033976,0.97811,0.97812,-0.0017895,0.0033976,0.97811,0.00097916,0.0075659,0.0084281,0.00079451,-1.1906,0.61503,1.2324,-0.022263,-0.039838,-0.0064625,0,0,0,0,0,1,5.4133,5.4133,2.5,0.15
-0.043364,291,-0.0021693,0.0030694,0.97718,0.97719,-0.0021693,0.0030694,0.97718,0.00097939,0.0075665,0.0084293,0.00079468,-1.1896,0.61585,1.2324,-0.019733,-0.030368,-0.0047649,0,0,0,0,0,1,5.4367,5.4367,2.5,0.15
-0.047395,291,-0.0025491,0.0027412,0.97625,0.97626,-0.0025491,0.0027412,0.97625,0.00097962,0.007567,0.0084305,0.00079485,-1.1886,0.61667,1.2324,-0.017203,-0.020899,-0.0030672,0,0,0,0,0,1,5.46,5.46,2.5,0.15
-0.051425,291,-0.0029289,0.0024131,0.97532,0.97532,-0.0029289,0.0024131,0.97532,0.00097984,0.0075676,0.0084317,0.00079502,-1.1877,0.61748,1.2324,-0.014673,-0.011429,-0.0013696,0,0,0,0,0,1,5.4833,5.4833,2.5,0.15
-0.05581,291,-0.0032468,0.0022058,0.97441,0.97442,-0.0032468,0.0022058,0.97441,0.00098013,0.0075683,0.0084332,0.00079523,-1.1868,0.6182,1.2324,-0.013071,-0.0050133,-0.00014281,0,0,0,0,0,1,5.5067,5.5067,2.5,0.15
-0.061083,291,-0.0034097,0.0023006,0.97358,0.9736,-0.0034097,0.0023006,0.97358,0.00098055,0.0075694,0.0084355,0.00079556,-1.1862,0.61869,1.2324,-0.013788,-0.0062323,-9.3288e-05,0,0,0,0,0,1,5.53,5.53,2.5,0.15
-0.066356,291,-0.0035727,0.0023955,0.97276,0.97277,-0.0035727,0.0023955,0.97276,0.00098098,0.0075705,0.0084378,0.00079589,-1.1855,0.61918,1.2324,-0.014506,-0.0074512,-4.377e-05,0,0,0,0,0,1,5.5533,5.5533,2.5,0.15
-0.071629,291,-0.0037356,0.0024903,0.97193,0.97194,-0.0037356,0.0024903,0.97193,0.0009814,0.0075716,0.0084401,0.00079622,-1.1848,0.61967,1.2324,-0.015223,-0.0086701,5.7483e-06,0,0,0,0,0,1,5.5767,5.5767,2.5,0.15
-0.076902,291,-0.0038985,0.0025852,0.9711,0.97111,-0.0038985,0.0025852,0.9711,0.00098183,0.0075727,0.0084425,0.00079655,-1.1842,0.62016,1.2324,-0.01594,-0.0098891,5.5266e-05,0,0,0,0,0,1,5.6,5.6,2.5,0.15
-0.082984,291,-0.0048575,0.0030481,0.97023,0.97025,-0.0048575,0.0030481,0.97023,0.0009824,0.0075741,0.0084455,0.00079699,-1.183,0.62107,1.2324,-0.019341,-0.016062,0.00010381,0,0,0,0,0,1,5.6233,5.6233,2.5,0.15
-0.089066,291,-0.0058165,0.003511,0.96936,0.96939,-0.0058165,0.003511,0.96936,0.00098298,0.0075755,0.0084486,0.00079743,-1.1818,0.62198,1.2324,-0.022743,-0.022234,0.00015235,0,0,0,0,0,1,5.6467,5.6467,2.5,0.15
-0.095148,291,-0.0067756,0.0039739,0.96849,0.96853,-0.0067756,0.0039739,0.96849,0.00098355,0.0075768,0.0084517,0.00079788,-1.1807,0.62288,1.2324,-0.026144,-0.028407,0.0002009,0,0,0,0,0,1,5.67,5.67,2.5,0.15
-0.10123,291,-0.0077346,0.0044369,0.96762,0.96767,-0.0077346,0.0044369,0.96762,0.00098413,0.0075782,0.0084547,0.00079832,-1.1795,0.62379,1.2324,-0.029546,-0.034579,0.00024944,0,0,0,0,0,1,5.6933,5.6933,2.5,0.15
-0.10631,291,-0.0093358,0.0050542,0.96696,0.96703,-0.0093358,0.0050542,0.96696,0.0009849,0.00758,0.0084588,0.00079891,-1.1779,0.62504,1.2324,-0.033646,-0.033601,0.0011975,0,0,0,0,0,1,5.7167,5.7167,2.5,0.15
-0.11098,291,-0.011194,0.0057332,0.96639,0.96649,-0.011194,0.0057332,0.96639,0.00098575,0.0075819,0.0084632,0.00079956,-1.1761,0.62643,1.2324,-0.038025,-0.029763,0.0025053,0,0,0,0,0,1,5.74,5.74,2.5,0.15
-0.11565,291.01,-0.013052,0.0064123,0.96581,0.96594,-0.013052,0.0064123,0.96581,0.0009866,0.0075838,0.0084676,0.00080021,-1.1744,0.62782,1.2324,-0.042405,-0.025925,0.0038132,0,0,0,0,0,1,5.7633,5.7633,2.5,0.15
-0.12033,291.01,-0.01491,0.0070913,0.96524,0.9654,-0.01491,0.0070913,0.96524,0.00098745,0.0075857,0.008472,0.00080086,-1.1726,0.62922,1.2323,-0.046784,-0.022087,0.0051211,0,0,0,0,0,1,5.7867,5.7867,2.5,0.15
-0.12014,291.02,-0.015688,0.0077576,0.96343,0.96361,-0.015688,0.0077576,0.96343,0.00099126,0.0075957,0.0084929,0.00080383,-1.17,0.6312,1.2323,-0.051895,0.21678,0.02322,0,0,0,0,0,1,5.81,5.81,2.5,0.15
-0.11345,291.06,-0.015026,0.0084069,0.95998,0.96015,-0.015026,0.0084069,0.95998,0.00099904,0.0076164,0.0085357,0.0008099,-1.1663,0.63398,1.2321,-0.057982,0.76905,0.063707,0,0,0,0,0,1,5.8333,5.8333,2.5,0.15
-0.10677,291.1,-0.014364,0.0090562,0.95652,0.95669,-0.014364,0.0090562,0.95652,0.0010068,0.0076372,0.0085784,0.00081597,-1.1627,0.63676,1.2319,-0.064069,1.3213,0.10419,0,0,0,0,0,1,5.8567,5.8567,2.5,0.15
-0.10008,291.14,-0.013701,0.0097055,0.95307,0.95324,-0.013701,0.0097055,0.95307,0.0010146,0.0076579,0.0086212,0.00082204,-1.159,0.63954,1.2318,-0.070156,1.8736,0.14468,0,0,0,0,0,1,5.88,5.88,2.5,0.15
-0.093294,291.37,-0.01281,0.011405,0.93429,0.93452,-0.01281,0.011405,0.93429,0.0010491,0.0077846,0.008832,0.00084991,-1.1556,0.64132,1.2311,-0.07838,2.4398,0.18576,0,0,0,0,0,1,5.9033,5.9033,2.5,0.15
-0.085897,292.74,-0.010545,0.019409,0.82353,0.82422,-0.010545,0.019409,0.82353,0.0012439,0.0085469,0.010051,0.0010086,-1.1542,0.63707,1.2274,-0.09943,3.0895,0.23039,0,0,0,0,0,1,5.9267,5.9267,2.5,0.15
-0.078499,294.12,-0.0082796,0.027413,0.71278,0.71392,-0.0082796,0.027413,0.71278,0.0014388,0.0093091,0.011271,0.0011673,-1.1528,0.63281,1.2237,-0.12048,3.7393,0.27501,0,0,0,0,0,1,5.95,5.95,2.5,0.15
-0.071101,295.49,-0.0060142,0.035416,0.60202,0.60363,-0.0060142,0.035416,0.60202,0.0016336,0.010071,0.01249,0.001326,-1.1513,0.62856,1.22,-0.14153,4.3891,0.31964,0,0,0,0,0,1,5.9733,5.9733,2.5,0.15
-0.063704,296.87,-0.0037489,0.04342,0.49127,0.49333,-0.0037489,0.04342,0.49127,0.0018285,0.010834,0.013709,0.0014848,-1.1499,0.62431,1.2163,-0.16258,5.0388,0.36426,0,0,0,0,0,1,5.9967,5.9967,2.5,0.15
-0.086833,298.64,-0.0044297,0.05192,0.36503,0.40503,-0.0044297,0.05192,0.36503,0.0020911,0.010763,0.014339,0.0017032,-1.1507,0.61704,1.2118,-0.18058,4.7436,0.34185,0,0,0,0,0,1,6.02,6.02,2.5,0.15
-0.11505,300.47,-0.0056016,0.060502,0.23622,0.32039,-0.0056016,0.060502,0.23622,0.002365,0.010553,0.01487,0.0019315,-1.152,0.60928,1.2073,-0.19807,4.2909,0.30826,0,0,0,0,0,1,6.0433,6.0433,2.5,0.15
-0.14327,302.31,-0.0067734,0.069084,0.10742,0.23575,-0.0067734,0.069084,0.10742,0.0026389,0.010344,0.015402,0.0021599,-1.1532,0.60151,1.2027,-0.21556,3.8381,0.27468,0,0,0,0,0,1,6.0667,6.0667,2.5,0.15
-0.17148,304.14,-0.0079453,0.077667,-0.021395,0.15112,-0.0079453,0.077667,-0.021395,0.0029128,0.010134,0.015933,0.0023882,-1.1544,0.59374,1.1981,-0.23305,3.3854,0.24109,0,0,0,0,0,1,6.09,6.09,2.5,0.15
-0.19748,305.32,-0.0074592,0.082175,-0.087662,0.12385,-0.0074592,0.082175,-0.087662,0.0031051,0.009334,0.015588,0.0025528,-1.1554,0.58882,1.1954,-0.24152,2.7918,0.2008,0,0,0,0,0,1,6.1133,6.1133,2.5,0.15
-0.22181,306,-0.0057297,0.083629,-0.10702,0.1396,-0.0057297,0.083629,-0.10702,0.0032363,0.0080913,0.014586,0.0026694,-1.1562,0.58603,1.194,-0.24324,2.0927,0.15547,0,0,0,0,0,1,6.1367,6.1367,2.5,0.15
-0.24614,306.68,-0.0040003,0.085082,-0.12639,0.15536,-0.0040003,0.085082,-0.12639,0.0033675,0.0068487,0.013584,0.0027861,-1.1569,0.58324,1.1926,-0.24495,1.3936,0.11014,0,0,0,0,0,1,6.16,6.16,2.5,0.15
-0.27047,307.37,-0.0022708,0.086535,-0.14575,0.17111,-0.0022708,0.086535,-0.14575,0.0034988,0.0056061,0.012582,0.0029028,-1.1577,0.58044,1.1912,-0.24667,0.69453,0.064811,0,0,0,0,0,1,6.1833,6.1833,2.5,0.15
-0.28173,307.93,0.00073707,0.08789,-0.15792,0.18138,0.00073707,0.08789,-0.15792,0.0036028,0.0046049,0.011708,0.0029964,-1.1588,0.57766,1.1901,-0.24848,0.15098,0.030064,0,0,0,0,0,1,6.2067,6.2067,2.5,0.15
-0.26032,308.2,0.006941,0.088997,-0.15213,0.17794,0.006941,0.088997,-0.15213,0.0036388,0.0042073,0.011152,0.0030326,-1.1607,0.57489,1.1896,-0.25054,-0.0037203,0.02177,0,0,0,0,0,1,6.23,6.23,2.5,0.15
-0.2389,308.46,0.013145,0.090104,-0.14634,0.1745,0.013145,0.090104,-0.14634,0.0036748,0.0038097,0.010597,0.0030688,-1.1627,0.57212,1.1891,-0.25259,-0.15842,0.013477,0,0,0,0,0,1,6.2533,6.2533,2.5,0.15
-0.21749,308.73,0.019349,0.091211,-0.14055,0.17106,0.019349,0.091211,-0.14055,0.0037108,0.0034122,0.010042,0.003105,-1.1646,0.56935,1.1886,-0.25465,-0.31311,0.0051839,0,0,0,0,0,1,6.2767,6.2767,2.5,0.15
-0.19607,308.99,0.025553,0.092318,-0.13476,0.16762,0.025553,0.092318,-0.13476,0.0037469,0.0030146,0.0094864,0.0031412,-1.1665,0.56658,1.1881,-0.25671,-0.46781,-0.0031094,0,0,0,0,0,1,6.3,6.3,2.5,0.15
-0.16253,309.11,0.031316,0.093486,-0.1277,0.16489,0.031316,0.093486,-0.1277,0.0037007,0.002846,0.0091349,0.0031061,-1.1692,0.5633,1.1877,-0.25852,-0.48049,-0.0050552,0,0,0,0,0,1,6.3233,6.3233,2.5,0.15
-0.12899,309.23,0.03708,0.094654,-0.12063,0.16216,0.03708,0.094654,-0.12063,0.0036546,0.0026775,0.0087833,0.003071,-1.1718,0.56002,1.1874,-0.26034,-0.49317,-0.0070011,0,0,0,0,0,1,6.3467,6.3467,2.5,0.15
-0.095455,309.35,0.042843,0.095821,-0.11357,0.15943,0.042843,0.095821,-0.11357,0.0036085,0.0025089,0.0084317,0.0030359,-1.1745,0.55675,1.1871,-0.26215,-0.50585,-0.0089468,0,0,0,0,0,1,6.37,6.37,2.5,0.15
-0.061916,309.47,0.048607,0.096989,-0.1065,0.1567,0.048607,0.096989,-0.1065,0.0035624,0.0023403,0.0080802,0.0030009,-1.1771,0.55347,1.1868,-0.26396,-0.51853,-0.010893,0,0,0,0,0,1,6.3933,6.3933,2.5,0.15
-0.033474,309.55,0.053841,0.098375,-0.09991,0.15542,0.053841,0.098375,-0.09991,0.0034889,0.0022165,0.0077809,0.0029417,-1.1799,0.55008,1.1865,-0.26639,-0.52167,-0.010369,0,0,0,0,0,1,6.4167,6.4167,2.5,0.15
-0.0070703,309.62,0.058862,0.099848,-0.093506,0.15472,0.058862,0.099848,-0.093506,0.0034046,0.0021106,0.0075025,0.002873,-1.1828,0.54665,1.1862,-0.26907,-0.521,-0.0088572,0,0,0,0,0,1,6.44,6.44,2.5,0.15
0.019333,309.69,0.063884,0.10132,-0.087102,0.15402,0.063884,0.10132,-0.087102,0.0033202,0.0020047,0.0072241,0.0028043,-1.1856,0.54322,1.1859,-0.27175,-0.52032,-0.0073456,0,0,0,0,0,1,6.4633,6.4633,2.5,0.15
0.045737,309.76,0.068906,0.10279,-0.080698,0.15332,0.068906,0.10279,-0.080698,0.0032358,0.0018988,0.0069458,0.0027355,-1.1885,0.53978,1.1856,-0.27442,-0.51965,-0.0058339,0,0,0,0,0,1,6.4867,6.4867,2.5,0.15
0.069584,309.81,0.073308,0.10446,-0.074133,0.15303,0.073308,0.10446,-0.074133,0.0031449,0.0018034,0.006682,0.0026607,-1.1912,0.53653,1.1854,-0.27815,-0.52128,-0.0035041,0,0,0,0,0,1,6.51,6.51,2.5,0.15
0.090022,309.84,0.076884,0.10638,-0.067356,0.1533,0.076884,0.10638,-0.067356,0.0030451,0.0017222,0.0064376,0.0025779,-1.1937,0.53352,1.1851,-0.28329,-0.52599,-8.3723e-05,0,0,0,0,0,1,6.5333,6.5333,2.5,0.15
0.11046,309.87,0.08046,0.10831,-0.060578,0.15356,0.08046,0.10831,-0.060578,0.0029454,0.001641,0.0061932,0.0024951,-1.1963,0.53051,1.1848,-0.28842,-0.53071,0.0033368,0,0,0,0,0,1,6.5567,6.5567,2.5,0.15
0.1309,309.91,0.084036,0.11023,-0.0538,0.15382,0.084036,0.11023,-0.0538,0.0028456,0.0015598,0.0059489,0.0024122,-1.1988,0.5275,1.1846,-0.29355,-0.53542,0.0067572,0,0,0,0,0,1,6.58,6.58,2.5,0.15
0.15011,309.93,0.08735,0.1122,-0.046785,0.15418,0.08735,0.1122,-0.046785,0.0027432,0.0014808,0.0057065,0.0023269,-1.2012,0.52462,1.1843,-0.29926,-0.54032,0.0096338,0,0,0,0,0,1,6.6033,6.6033,2.5,0.15
0.16195,309.93,0.089092,0.11449,-0.038346,0.15507,0.089092,0.11449,-0.038346,0.0026251,0.0014155,0.0054758,0.0022262,-1.203,0.52255,1.1841,-0.3084,-0.54637,0.0092476,0,0,0,0,0,1,6.6267,6.6267,2.5,0.15
0.17379,309.93,0.090833,0.11678,-0.029907,0.15596,0.090833,0.11678,-0.029907,0.0025069,0.0013501,0.0052452,0.0021256,-1.2048,0.52047,1.1839,-0.31754,-0.55242,0.0088614,0,0,0,0,0,1,6.65,6.65,2.5,0.15
0.18564,309.92,0.092575,0.11907,-0.021469,0.15686,0.092575,0.11907,-0.021469,0.0023888,0.0012848,0.0050145,0.002025,-1.2066,0.5184,1.1837,-0.32667,-0.55847,0.0084751,0,0,0,0,0,1,6.6733,6.6733,2.5,0.15
0.19748,309.92,0.094316,0.12136,-0.013029,0.15775,0.094316,0.12136,-0.013029,0.0022706,0.0012195,0.0047839,0.0019243,-1.2084,0.51632,1.1834,-0.33581,-0.56452,0.0080889,0,0,0,0,0,1,6.6967,6.6967,2.5,0.15
0.1838,309.89,0.092671,0.12311,-0.0030636,0.15841,0.092671,0.12311,-0.0030636,0.0021308,0.0011657,0.004553,0.0018055,-1.2092,0.51534,1.1832,-0.3444,-0.56442,-0.001394,0,0,0,0,0,1,6.72,6.72,2.5,0.15
0.16587,309.86,0.090461,0.12477,0.007157,0.15902,0.090461,0.12477,0.007157,0.0019873,0.0011139,0.0043221,0.0016836,-1.2099,0.51455,1.1831,-0.35289,-0.5633,-0.012393,0,0,0,0,0,1,6.7433,6.7433,2.5,0.15
0.14794,309.83,0.088251,0.12642,0.017378,0.15964,0.088251,0.12642,0.017378,0.0018438,0.001062,0.0040911,0.0015618,-1.2105,0.51375,1.1829,-0.36138,-0.56218,-0.023392,0,0,0,0,0,1,6.7667,6.7667,2.5,0.15
0.13001,309.8,0.086041,0.12808,0.027598,0.16026,0.086041,0.12808,0.027598,0.0017003,0.0010102,0.0038602,0.0014399,-1.2112,0.51296,1.1827,-0.36988,-0.56106,-0.034391,0,0,0,0,0,1,6.79,6.79,2.5,0.15
0.085494,309.76,0.082141,0.12839,0.038326,0.16095,0.082141,0.12839,0.038326,0.0015466,0.00096975,0.0036233,0.0013099,-1.211,0.51308,1.1825,-0.37098,-0.4696,-0.12523,0,0,0,0,0,1,6.8133,6.8133,2.5,0.15
0.021031,309.72,0.076974,0.1277,0.049433,0.1617,0.076974,0.1277,0.049433,0.0013853,0.00093786,0.0033821,0.0011738,-1.2102,0.5139,1.1824,-0.36653,-0.31038,-0.27594,0,0,0,0,0,1,6.8367,6.8367,2.5,0.15
-0.043434,309.68,0.071806,0.12701,0.060541,0.16245,0.071806,0.12701,0.060541,0.001224,0.00090597,0.0031408,0.0010376,-1.2094,0.51471,1.1823,-0.36208,-0.15115,-0.42665,0,0,0,0,0,1,6.86,6.86,2.5,0.15
-0.1079,309.64,0.066639,0.12632,0.071648,0.1632,0.066639,0.12632,0.071648,0.0010626,0.00087407,0.0028995,0.00090152,-1.2085,0.51552,1.1821,-0.35764,0.0080636,-0.57736,0,0,0,0,0,1,6.8833,6.8833,2.5,0.15
-0.16644,309.61,0.062212,0.12549,0.081211,0.1641,0.062212,0.12549,0.081211,0.00092357,0.00084876,0.0026916,0.00078402,-1.2077,0.51635,1.182,-0.35239,0.16646,-0.72559,0,0,0,0,0,1,6.9067,6.9067,2.5,0.15
-0.21017,309.59,0.059639,0.12434,0.086912,0.16539,0.059639,0.12434,0.086912,0.00084016,0.00083992,0.0025672,0.00071311,-1.2068,0.51723,1.182,-0.34513,0.32278,-0.8676,0,0,0,0,0,1,6.93,6.93,2.5,0.15
-0.25391,309.56,0.057065,0.12318,0.092614,0.16668,0.057065,0.12318,0.092614,0.00075675,0.00083108,0.0024428,0.0006422,-1.2059,0.5181,1.1819,-0.33787,0.47911,-1.0096,0,0,0,0,0,1,6.9533,6.9533,2.5,0.15
-0.29764,309.54,0.054492,0.12202,0.098315,0.16796,0.054492,0.12202,0.098315,0.00067334,0.00082223,0.0023184,0.00057129,-1.2051,0.51897,1.1819,-0.33061,0.63544,-1.1516,0,0,0,0,0,1,6.9767,6.9767,2.5,0.15
-0.34138,309.52,0.051918,0.12087,0.10402,0.16925,0.051918,0.12087,0.10402,0.00058992,0.00081339,0.002194,0.00050038,-1.2042,0.51984,1.1818,-0.32336,0.79177,-1.2936,0,0,0,0,0,1,7,7,2.5,0.15
